iteration,lcb,ei,rand
197,-1.0877446652972247,6.058689176946087e-07,
198,-1.0941787307511186,5.969449857628874e-07,
199,-1.1327121289871027,5.506533087807581e-07,
200,-1.100214457684043,5.343288477213104e-07,
201,-1.0637525806924908,5.099993865978046e-07,
202,-1.1516194054369313,5.013094672499555e-07,
203,-1.209987254621904,4.754428055888378e-07,
204,-1.2469465531425683,4.888773913804323e-07,
205,-1.2102609046840755,4.924423455394335e-07,
206,-1.265783360175732,4.779312332419441e-07,
207,-1.2807521095896217,4.610313709500354e-07,
208,-1.2735913421909806,4.926912922628726e-07,
209,-1.2979989811015857,4.869931451282243e-07,
210,-1.2485967334759198,4.828813757620039e-07,
211,-1.2852756958549865,4.697615337086575e-07,
212,-1.3027878211737982,4.4445537934860357e-07,
213,-1.3005385980234714,4.3542000732727314e-07,
214,-1.3277789455118765,4.6819240465203056e-07,
215,-1.3260207097857317,4.3679329509298667e-07,
216,-1.3218529223078772,3.975240404873325e-07,
217,-1.3457730836774342,3.781062209148516e-07,
218,-1.3749407868252805,3.390600853852872e-07,
219,-1.3886378360864482,3.275663481841821e-07,
220,-1.3874922590295649,3.2836426312701377e-07,
221,-1.428213279915809,3.265343830067833e-07,
222,-1.4699511495155428,3.107004055446739e-07,
223,-1.458885723815744,2.842936208053381e-07,
224,-1.457795201205477,2.6320543367029014e-07,
225,-1.3913779188644666,2.4242972287936147e-07,
226,-1.3727632988590008,2.2998668955217328e-07,
227,-1.4150029925544774,2.2210718461638248e-07,
228,-1.4637482717165278,2.2192528471682405e-07,
229,-1.491332940258107,2.1160748341560228e-07,
230,-1.5246505526226264,1.9495928710429776e-07,
231,-1.5411513148664833,1.869416499575653e-07,
232,-1.5860557950914316,1.7498758180158293e-07,
233,-1.6305869776454203,1.6242341084145365e-07,
234,-1.655066463343679,1.5919994101045786e-07,
235,-1.740616007263088,1.4242717119725396e-07,
236,-1.7829128292525747,1.2580578557122652e-07,
237,-1.8018138650121491,1.1253124459633906e-07,
238,-1.8593367815239288,1.0303615936915606e-07,
239,-1.9273177862913635,8.806443000123508e-08,
240,-1.9736875959576003,7.32080154848412e-08,
241,-1.9797365390374109,6.822803356285701e-08,
242,-2.0281123041264864,5.677062666504815e-08,
243,-2.1372716775824996,4.881759103154143e-08,
244,-2.2161099793469528,4.1835661179238127e-08,
245,-2.3155832771070597,3.550012256561504e-08,
246,-2.3607227071288297,2.1592348112995258e-08,
247,-2.5118581752665294,1.2140598670813492e-08,
248,-2.7747871912515216,2.4124429763212785e-09,
249,-3.1754473941538803,5.667278830474207e-10,
250,-4.749872711764174,1.0843082480537355e-10,
251,-6.89645335400356,2.505878963686389e-11,
