iteration,lcb,ei,rand
210,-0.3550861413777421,5.853601983449745e-07,
211,-0.3473013318959537,5.528319377492387e-07,
212,-0.3525084684006909,5.530546648209754e-07,
213,-0.35579545158361225,5.513894505917026e-07,
214,-0.35141625540875304,5.298050961573418e-07,
215,-0.3620909380815033,5.064147944671296e-07,
216,-0.37716527979259573,4.67117243312931e-07,
217,-0.40124336466388266,4.3327514555359494e-07,
218,-0.4293384398552803,4.0593514642489646e-07,
219,-0.44504096698901685,3.794086293031374e-07,
220,-0.45688091765547656,3.5997145006848445e-07,
221,-0.4732686075113993,3.4202614353048084e-07,
222,-0.4844312508773946,3.2572078334748856e-07,
223,-0.4951370724796537,3.1379007751095946e-07,
224,-0.5123856536804451,2.97942636873977e-07,
225,-0.5323202210400899,2.807586180645416e-07,
226,-0.5404818821412326,2.756585633825058e-07,
227,-0.5396557879501864,2.742078083577558e-07,
228,-0.5451903692791755,2.5910394718465213e-07,
229,-0.5381708843963304,2.4454227221625347e-07,
230,-0.5384992119764866,2.3364214741158972e-07,
231,-0.562748671617533,2.2656661589305717e-07,
232,-0.568869055295092,2.2292627777667513e-07,
233,-0.5668997865637104,2.0494178575449827e-07,
234,-0.5989299851821983,1.8645258982588317e-07,
235,-0.6239818569422951,1.7019408868340423e-07,
236,-0.6642838977419792,1.5493956797261593e-07,
237,-0.6928477400874726,1.4295772857630475e-07,
238,-0.7352514816629051,1.3087285613363034e-07,
239,-0.7742545960583559,1.179345057122554e-07,
240,-0.8164278821455199,1.0350805452284211e-07,
241,-0.8602544245168788,9.655016710845598e-08,
242,-0.8772928271316168,8.150139156250508e-08,
243,-0.9393530736179087,6.785251935249392e-08,
244,-1.0198665936568703,5.740362908046412e-08,
245,-1.0906450421883571,4.905871001853413e-08,
246,-1.1795018098025445,3.202412386725254e-08,
247,-1.4037574287941843,1.8499953500807484e-08,
248,-1.767504766476497,1.293843442972776e-09,
249,-1.8832210839225885,0.0,
250,-2.62088769538846,0.0,
251,-5.960880094907429,0.0,
