iteration,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50
81,0.00043506121344401256,0.00030344690490255704,0.00042881729959619503,0.000430935157747089,0.0005148397821651339,0.0003265775739579178,0.0003360373447199984,0.0002949354755233037,0.00045564533181988593,0.0003194759083764593,0.0003711514794566312,0.0003265487924194019,0.0004138638293902553,0.0004169545564390258,0.00017262053107307534,0.0003768057783596207,0.0002467331580551678,0.0004268951091328046,0.00024307616806443572,0.00037958271145931995,0.00035762005514720447,0.00036206747726708044,0.0004143871375702863,0.00019817317504989217,0.00021881780868836947,0.00036183546642639026,0.0004057624896010832,0.0005003016274753505,0.0002473370765943937,0.00017424426373126054,0.00019117198417490568,0.00046229961744309063,0.00021598671792648382,0.00032914263376481357,0.0002987691237858569,0.00020525810670796323,0.00021849451156053635,0.0002720226061887117,0.00043977413935053077,0.00019137503488975821,0.00045381934870175123,0.0004091096166346567,0.00030556211820808286,0.00047670381584023823,0.00039271100704810674,0.00041966925675476985,0.0004751542222521628,0.00037875429913994917,0.00029685404057607406,0.00027805373058644123
82,0.0004294620901628113,0.0003079558804153749,0.0004256150148740856,0.00043170949100357803,0.0005133009993435442,0.00032278887496316633,0.0003317831230080174,0.00029272234924304625,0.0004559812476360094,0.00033514347444961944,0.0003822686320532305,0.00031928448318880025,0.00040936657775424433,0.0004172588891896774,0.00017539443950821066,0.00037134279441318523,0.00024584993307142733,0.0004237636031634227,0.00026105359472556537,0.00037620946132015863,0.00035133211018698225,0.0003092024907068379,0.0004053226949742954,0.00020030344144582972,0.0002136108980866108,0.0003624443553539168,0.00039832178950585206,0.0005026826536990376,0.0002460680874282043,0.0001702258926327368,0.00018155848270740938,0.00045898041860284667,0.00022786665015234693,0.0003239373215052793,0.00031183437538883496,0.00020098156972719582,0.00021578937085800588,0.000275090117585061,0.00044038026790698634,0.00018870954892660058,0.0004520338737032302,0.0004062722691891166,0.0003031043557617904,0.00047622397817791314,0.00038644749331924027,0.0004137901140006429,0.00047203506416651676,0.00037609984425498376,0.0003143204483298741,0.00026302266355104296
83,0.0004305141468050703,0.0003047177181411706,0.0004319080487684573,0.0004307780785305291,0.0005129470571087735,0.0003194632746544542,0.0003213415905034207,0.0003129743910005295,0.00045281523847388107,0.00032408977303571764,0.00038746329291644647,0.0003166148805227653,0.00041141316937324244,0.00041692090198892874,0.00017421034173995169,0.0003754737964556336,0.00024410698368395982,0.00042543687838740845,0.0002694207910448204,0.0003800516973751178,0.00034263026350965416,0.0003108894510204692,0.0003994683330462641,0.0001934065308813835,0.0002141390228081826,0.00036286622483902966,0.0003971254286942649,0.0005027534801724962,0.00025609743407758664,0.00018713581113450456,0.00016033926000613724,0.0004619731168501594,0.0002281360332447116,0.00032194857020246783,0.00031070491870953035,0.0002277198205830857,0.00021534923071769982,0.00026981289143439236,0.00043330036182385166,0.00020608425688074504,0.0004489489755665289,0.000404060571860267,0.00029578026789596636,0.00047093026858287734,0.0003978097978018679,0.00041307383851135895,0.00045603840927987066,0.0003738725982738888,0.00030960522206892457,0.0002489940026124985
84,0.0004331556655266667,0.00031702138189950465,0.00042693747014992204,0.00043467572325648675,0.0005096865913175948,0.00032145451592980624,0.000302771001256393,0.0003237334920825538,0.0004531970345186333,0.000320543457098467,0.00039394443439100084,0.0003086908071804698,0.00040642922761394845,0.00041581618581233183,0.0001688422158873463,0.0003746810391786016,0.00025244842498324354,0.0004231650766202786,0.00026687455942215097,0.0003675244885061904,0.00032755070369796933,0.00031216441309686745,0.000389892799252946,0.00018927965718336671,0.00021701329719004997,0.00036224310207115155,0.0003961559143449524,0.0005002938269957833,0.00027726085818159576,0.0002078266750452302,0.00015900129855536002,0.00046106541492583396,0.0002258448582646902,0.00032369807678716997,0.0003139303042145168,0.00022039388182418406,0.0002123939333265264,0.00026644380377832645,0.00042659721612630714,0.00019987943392186903,0.0004500399942386996,0.0004039369751048085,0.0003004390758062254,0.0004668747493294598,0.0003858542569185545,0.00040963237234454506,0.00044707765672450306,0.00037163205722057197,0.00030697862150991115,0.0002289493948684881
85,0.00043277278673454654,0.00031703887515742386,0.00042623737111145406,0.00043906117170823246,0.0005064602076563744,0.00031823684577637055,0.0002995300171595848,0.00032139000376210083,0.0004557119606690861,0.0003134428243139541,0.000402180573821058,0.0003178992314931935,0.00041381372017439133,0.00041269256370374464,0.00016879774696918157,0.0003718025082171235,0.00027595961291288455,0.0004197998215151872,0.0002530105598385374,0.00036741153331738217,0.000324133646081172,0.00030942645948533727,0.0003889981742428153,0.00018822836525339933,0.00021218194109197763,0.0003645148758072935,0.000388129735373131,0.0004969112433898439,0.0002759793831779554,0.0002226023599320488,0.00016052504741437813,0.00045915933909657856,0.00027608314380762276,0.00032225444709600937,0.00031245078412353024,0.00021489120634452728,0.00020910015262173053,0.00024518294215615657,0.0004174592157646159,0.00019396291605084653,0.0004456241373417186,0.0003980655252648632,0.0002995318843921336,0.00046856507796415406,0.00038524820210411657,0.0004062726171696185,0.0004542612010541566,0.00037510380646587276,0.0003098374557593379,0.00021859086626647398
86,0.0004306664105232318,0.0003057537529003905,0.0004210543248589856,0.0004429775250801116,0.0005046793413907808,0.0003247846444710859,0.00030019256834954485,0.00031323746839713955,0.00045366971454529833,0.0003214673371244459,0.00041098448345614153,0.00031639351965191703,0.00041038309428787867,0.00041223321003417795,0.00019278419471929493,0.00037774715596286323,0.00028890175110930067,0.00041581079152789365,0.00027672065428267594,0.0003702452248106943,0.0003251794507692736,0.0003049028026402212,0.0003919822391007881,0.00018497536617059906,0.00020379162647047965,0.00036801687792279054,0.0003864561743096648,0.0004951568160538769,0.00029615561491766663,0.0002232622955388255,0.00015651533781124648,0.00046571302938822626,0.0002958949127150524,0.00031185974481175974,0.0003106050625932365,0.00022871275461163365,0.00019739370749004186,0.0002403095316379065,0.0004132052211357725,0.00019021363230983562,0.0004430970238525582,0.00039573973606171845,0.0002836821535936348,0.0004681783310581724,0.00037567373142531027,0.0004083290582802663,0.0004535466123159642,0.0003777019060759621,0.0003146741707401728,0.00021507048061856246
87,0.0004267930723840274,0.00031765487706868185,0.00041645742274842905,0.0004456559006140016,0.0005004659491168334,0.00032261446736569685,0.0003036475004641135,0.00030497808671280346,0.00045161023834251415,0.0003216126398593133,0.00042039482785365324,0.0003165166251671186,0.00040906332701357186,0.00041141515830681817,0.00019062209029518574,0.00037837755750529426,0.0003052429954703375,0.00041317421261432397,0.0002777659591659579,0.00036262828469573176,0.0003219218157932294,0.00030790410072363783,0.00037641686273717626,0.00018289862551431162,0.0002159381294072539,0.00036175735551400624,0.00037909501263609673,0.0004902452357878409,0.00030249697521607676,0.0002191562342491893,0.00016067516451863362,0.00046426480664964344,0.0002943057877663692,0.00030426593543274604,0.00031504221658614585,0.00022476183797853666,0.00020817204902484005,0.00023759362348492008,0.00041224573733006104,0.00019501423589928223,0.00044265142341641837,0.00039687568965336733,0.000287057772643914,0.0004709417915457757,0.00037079352373124686,0.00040364195451882574,0.00044030240493679216,0.00037268858658559345,0.0003182473199118931,0.0002171476672426169
88,0.00043954921514685743,0.00029474584064706954,0.0004122121347034974,0.00044620049062764057,0.0004974722253565728,0.00032068570237037255,0.00031151717057600225,0.00031687174157572724,0.0004466718270415437,0.00031827263534554677,0.00042469389197973836,0.0003317871025583942,0.00040092288882159207,0.00041123379068983473,0.00018508770779163125,0.00037365652542952475,0.0003148795604028102,0.0004139224237680513,0.0002812524318969332,0.00035824977886649,0.0003163285156451646,0.00029863396104884356,0.0003743159730574365,0.00018318574128685833,0.00020896062042342358,0.00036059201314511625,0.0003793445298745946,0.0004955297423268778,0.0003183246227198663,0.00023170648517571564,0.00017341837385292835,0.00045997028226803303,0.00029069248942077734,0.0003014810657486532,0.0003109475061330548,0.00022243559237546305,0.00020911079710762948,0.000231022125181215,0.0004198708207350885,0.00020590736049664652,0.0004389462615183341,0.0003956687401196266,0.00028513477616679564,0.00047014478896965223,0.00036424194871528993,0.00040603523551734246,0.0004419458064427013,0.0003724547184390426,0.00032740924270966185,0.00021410208215819328
89,0.0004392639314213057,0.00030268424406381045,0.00040444560878374176,0.0004441341992841925,0.0004976089650156394,0.0003142984569441012,0.0003184419455956677,0.00031644526681765597,0.0004491004673813259,0.0003246228197552286,0.00041625523317337783,0.00032253307531322816,0.000388511797087117,0.0004124810658168988,0.00017957018312658038,0.0003679289498952129,0.00031665959966839784,0.000412363563361188,0.00027538789922146415,0.0003562424446340345,0.00031871954556412537,0.00029484330635356896,0.00036854312568585553,0.00018321739858339486,0.00022192066656896467,0.000365518700837324,0.00037975781491896997,0.0004922824932245846,0.0003161673455783886,0.00022604843535795605,0.00016194165638313903,0.00045236342994125643,0.0002916789638423756,0.0002896492084111341,0.0003082815014146083,0.0002152042060275141,0.0002058394428796144,0.00024328171385127318,0.0004154763113559769,0.00024281214692524068,0.000437349766483312,0.0003928205847322026,0.00029217172145269715,0.00046830016928256827,0.0003566635530830026,0.0004110366906772525,0.00046222321417057255,0.000371996261371466,0.00032205387435398287,0.00022823383308556957
90,0.00043616691570124203,0.00032626812076130737,0.0003963119613561579,0.00044301262060360394,0.0004956598368841471,0.0003129283224681578,0.00031469193851186477,0.00031264089072179384,0.00044140718006532186,0.0003197419800618849,0.0004280250102005699,0.00031854398696754655,0.0003891603630014461,0.0004074108872175669,0.00017660573098615963,0.00037710105258799875,0.0003168299932669121,0.00040721782910892076,0.00028152946656153423,0.0003521536253125251,0.0003173035557525017,0.00028659463210773057,0.00035682429114856695,0.00017909299339448104,0.00021933858954820102,0.00036586974655666697,0.00037588799519308326,0.00048635972196219853,0.0003155760746375723,0.0002226381481506664,0.00015757999570115353,0.00044809043749817614,0.00028721413463171863,0.0002705063737467261,0.0003100860004527336,0.00021880334084009462,0.00022354043317112456,0.00023561651716846567,0.0004135795883988526,0.00023904362760272175,0.0004323567262192276,0.0003948841379854784,0.00028875789879294225,0.0004677052719399834,0.00036934963077834605,0.0004070123239929852,0.00047468784806895084,0.0003701635395271302,0.0003199553512933128,0.00021887236184144014
91,0.0004322229934985207,0.0003150807987372851,0.0003904593772533616,0.000459541708296702,0.0004911687162813839,0.00030850781439080866,0.0003145711181930815,0.00031276715262553735,0.00044204124899788563,0.0003261825226588916,0.0004214925915622316,0.0003170176020162351,0.00037918245392631764,0.0004074781136138474,0.00017989805720598296,0.00037627832228474253,0.0003231189089164345,0.00041095128510074857,0.0002767136219418382,0.00034893765593133893,0.0003184146496375055,0.00028622543034360264,0.0003814838462531258,0.00017871717278928394,0.0002155975640347671,0.0003639519116266897,0.0003748967916930429,0.0004806243256236663,0.00031177042136537776,0.00020317349803901968,0.00015234326641178943,0.00044732433333686216,0.00027802919553296314,0.00027071371272851516,0.0002898366453838818,0.00021220122924702666,0.00021445467580861362,0.00023604749670534648,0.0004160335803334436,0.0002491578312748042,0.00042838164692491764,0.0003908656534869279,0.00029001390316121437,0.00046622608822166536,0.0003715881857576657,0.0004036505516591765,0.0005112063900843107,0.0003654122344007646,0.0003114945501667352,0.00019322802357409741
92,0.00042171695955787287,0.0003084721014022131,0.000380740347711457,0.0004613644651755698,0.000487253723078174,0.0002993611135168814,0.0003108150267479283,0.00032059125580162593,0.00044730691322928344,0.00032974131037917797,0.0004309612913911463,0.0003186251965497976,0.0003894240251743089,0.00040756742185626797,0.0001793417316421647,0.0003795999379125107,0.0003507698754060319,0.00041298112493569925,0.0002696374491768725,0.00034704699890336627,0.00032484283757488905,0.00028359779669106416,0.0003749856622435647,0.00018935942739394055,0.00020836366174915342,0.00035439486624027646,0.0003693658068359664,0.00048071754002487234,0.0003115356895564365,0.0001931382987669825,0.0001505955038539276,0.00045387635154425023,0.0002631831829948713,0.00026794398365602174,0.000311822341174912,0.00022507594401337876,0.00021217661601340062,0.00023131191124815587,0.0004244153794119118,0.0002502245312916105,0.0004270458779015589,0.00038739640410392846,0.0002898022032557251,0.0004671948744857622,0.00036792288359201576,0.00040593955882009346,0.0005353744437453917,0.00036013562137765086,0.00030897132757202653,0.0001916029878117202
93,0.000442962051287325,0.00029890762355873617,0.0003569622799271309,0.0004628360297970471,0.00048394174507754913,0.0003001589681774613,0.0003077916021777219,0.00033387601672132575,0.00044656603493149836,0.00033364656176209365,0.0004279216019022751,0.0003087076784301571,0.00038391875632225707,0.0004182154510513871,0.00018216285955279738,0.0003770468134749751,0.00036057490152342347,0.00040765160953105424,0.0002856331514580346,0.0003470722382353995,0.0003230576521830928,0.0002831073528454203,0.00037680242859943586,0.00019172572191788616,0.0002091216881835485,0.0003334577481997331,0.0003586297853061844,0.0004865741642716313,0.0003032437018449783,0.00020245023323543375,0.00014718375744182012,0.00045589751280684384,0.0002559313375193647,0.0002634090366243451,0.00030882294628722305,0.0002185976722347714,0.00021573360522316452,0.0002376022822327475,0.0004200002824909037,0.0002481853773909955,0.0004179907160461874,0.00038409799072458393,0.00028520814118319855,0.00046622911676770594,0.00037676124356321336,0.00039940847647015887,0.0005618125213268331,0.0003552555314073932,0.0002983976383842385,0.00018821529391832746
